,0,1,2,3,4,5
190,0.03383108352745389,0.06877113807812474,0.0846747539037876,0.2943834720240937,0.013822681021589484,0.06941084379416744
191,0.02513079497441358,0.13930669375194452,0.0076685282065873505,0.1032256477719115,0.021098217318563525,0.17036551011142267
192,0.0751960106984473,0.17672574450888173,0.012425182643579311,0.007029894820010537,0.026121937690212222,0.10282333480297884
193,0.1101357301190873,0.19100311076806312,0.2101978528468727,0.021406178745743045,0.005733466817404316,0.005287460906928552
194,0.08833284961509327,0.06374662023283266,0.012562395669586997,0.06395284336531942,0.021704621350885994,0.05758003104684829
195,0.04524216368355317,0.08845641265908065,0.14431938608054418,0.008857985864085193,0.06768588707916377,0.22383415466788026
196,0.03206544742943191,0.09861481917173902,6.71886307749359e-05,0.10652762430181378,0.06123260901104734,0.02534995592591735
197,0.03167689086287837,0.06639191821172939,0.07523279737211622,0.013013631423172328,0.08978732103186517,0.0930692542331673
198,0.001865556861093803,0.11534902244434203,0.055197117727840445,0.04336401382731522,0.13663272479018243,0.0577110182869235
199,0.040027488285409286,0.03504148717634061,0.15110640219282812,0.07046366325584037,0.09108629954356795,0.10008438803207584
200,0.10257030188633215,0.13200554664244388,0.07657280059486808,0.09113591911632947,0.10182938644399166,0.05382219645182029
201,0.17335989189956563,0.06942526190220305,0.1887565393048703,0.07063481566305642,0.21390593158658605,0.008515907672688144
202,0.0161702592713255,0.07697191150899384,0.035766239999825006,0.04345643551783565,0.06226701189941594,0.007570637025186629
203,0.21401373609539662,0.01902409616164211,0.021981989407879522,0.06780555673280515,0.06025349565016618,0.13007556589615768
204,0.04233022219060156,0.0018841673783000284,0.08516834174130068,0.021265450767496016,0.17818695995575973,0.04923232043542217
205,0.022401885757978923,0.14003668697858754,0.009281910879286223,0.039590704931112025,0.06977755555503838,0.1150765871801878
206,0.004322012815142905,0.08978378341625431,0.05189308708014581,0.214420195039766,0.006153183828566316,0.0816220994727769
207,0.060870008089491154,0.05052269035723207,0.027067065070825274,0.04053416068877269,0.0003127111529954451,0.10499886089729787
208,0.037609763872527194,0.12738870560628007,0.11727204385744011,0.028933913454500634,0.0963544496709065,0.012748072073231058
209,0.016017156904010933,0.17948400191205535,0.046006789250557456,0.01432782635499939,0.08524925513164873,0.12119454470598753
210,0.11290946026561836,0.03417667995048409,0.009696136399974343,0.0289954919178451,0.01593376914044355,0.001032023994771317
211,0.04716773858308885,0.12987108424675972,0.033780667688979686,0.02067973568144902,0.0938891584287725,0.05852597270840104
212,0.043182448525503146,0.06423237792390755,0.041855395790330374,0.01141751722757801,0.2738931231227345,0.02451166518229587
213,0.055852089423769714,0.003003415891094197,0.016421409533253297,0.08665781250463295,0.09410648796064093,0.0016703342163735505
214,0.03640733967633497,0.04025147877029791,0.11639407612354204,0.044305186407710195,0.20894562929397517,0.00431082915263026
215,0.17233965150272973,0.051762473309252544,0.06405558153090879,0.2033912163093962,0.01104762624238565,0.09259267861348502
216,0.11853658922546866,0.06825786838878917,0.021654463028745862,0.11819843747353498,0.1017797444205517,0.017045002393077286
217,0.008536345195799,5.135682291860632e-05,0.013596310027453973,0.013455363234878368,0.06413662311197632,0.06253312346037944
218,0.01636994899818368,0.009170634433509826,3.6138797446755126e-05,0.08993140241601855,0.24185973230679542,0.09786762110022768
219,0.06759013874687857,0.12240016544924974,0.0388525334732704,0.06017603017561582,0.00637902867972753,0.22116783839636717
220,0.12261145566620894,0.1815675133555426,0.16347369185283464,0.05877051061762095,0.02136851901726228,0.037031522766929864
221,0.113219843470357,0.2219255592469056,0.005527649045698017,0.09508103712004584,0.024043606789572125,0.05328466208321325
222,0.011174258189582918,0.053919250495028805,0.009232035411084069,0.22131511743966792,0.03361551349258638,0.062120284723419045
223,0.22051144492056488,0.001229281406159279,0.1661507536581611,0.04333422239684472,0.12510006853703642,0.042480735384217656
224,0.04392152311658209,0.06990000929836168,0.051115326972557364,0.083075102580072,0.194208394551546,0.007517812400281831
225,0.064001801385465,0.1547978340358575,0.05393640590633939,0.02841652936807618,0.05104024049768685,0.009269165618891516
226,0.03707992627293315,0.03329274136167423,0.030497493457422007,0.05434218948606229,0.011292568510763545,0.09575851526976364
227,0.09796601835125786,0.13275381694433683,0.20465039592836604,0.08186173760129299,0.04538836729707388,0.10620474548282934
228,0.04971977132454093,0.08650969928968931,0.030910703410858272,0.06341923086532256,0.1472288403233662,0.0032954814142619484
229,0.018117971326595584,0.13950039753550025,0.1720011073940013,0.01754947967040745,0.09944948498109955,0.16114994396713275
230,0.03784614209683625,0.16012432957137365,0.05075106832090881,0.07084105840474324,0.2707032355597336,0.1433696401269713
231,0.14485709289463805,0.09170897433292335,0.008877120693079093,0.06412581942458984,0.05995428823325181,0.032927399125162495
232,0.0897334502509246,0.02974078370999529,0.09600848082360185,0.0025224799948261444,0.03629709390464102,0.13218171377510082
233,0.057514902899815847,0.19011500138396104,0.1773445188312621,0.11023513422067899,0.02454386143926246,0.0696720325613942
234,0.10152920063413137,0.108947088802035,0.1190341599576518,0.03853124539669456,0.04366510886344339,0.11173473207916595
235,0.022748153436013042,0.06148073481182849,0.05230564906798172,0.11765667725770172,0.08287346670120321,0.07690235004324297
236,0.03811959820662898,0.009633352279709803,0.137752172775998,0.019514516366841407,0.12321021394411548,0.11868499452483725
237,0.025100469204679992,0.2491414970456523,0.06908464402742613,0.060857865995611826,0.04856098807321593,0.12725229897367285
238,0.24957245644386733,0.07866802589822353,0.05964844441610086,0.051782515931066316,0.11057431406770252,0.054088685363293254
239,0.06792588184580703,0.012534919846771471,0.17413188212793124,0.003225213906071212,0.12821567741824488,0.03425947592385421
240,0.106554878698011,0.040134500826432495,0.04523240923396526,0.15076651680091196,0.019080556850658584,0.053141438714074486
241,0.12199777834586023,0.06636701117227532,0.04786942773329453,0.03139597133920955,0.0823291350587679,0.06956834221321785
242,0.1240028808215925,0.03490463408130686,0.019713439127480983,0.2092106636973841,0.16642618973893067,0.03363033096113059
243,0.019938498575617056,0.09251787787420285,0.004208118413389802,0.005680523812030248,0.00887896688485518,0.15161180250311618
244,0.08224409582844043,0.08190680669375583,0.04791459965901543,0.010982045073516257,0.20087364565582716,0.025156184931967307
245,0.07797112917504098,0.05984533591069564,0.09417019089137053,0.12379420915200183,0.11916841536229628,0.08044212288162521
246,0.16147718400006725,0.07158007797140403,0.009160079158916248,0.0793904242514634,0.13266829835387162,0.141433530897578
247,0.10342613723937841,0.14681780877197897,0.18090252830054335,0.15192746595202838,0.03558293125487254,0.00018547036618423622
248,0.07984167277939198,0.03780775460210066,0.0030854378079857507,0.10186224571221714,0.15687850258117592,0.05814803506721782
