,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
11,0.586159448526665,0.5805157039582955,0.47246185511245015,0.47564489005179117,0.3134774519523071,0.5745575552960331,0.540591522764182,0.41836101315165974,-0.10882048107726826,0.7906599099739332,0.0692863054258439,-0.023981798463860757,0.4140361366299958,0.5353665070537428,0.4760795279173337,0.40154627279733746,0.6209350820074522,0.5540854869560815,0.6111588196076498,0.31970395285153613,0.2941988204799583,0.4184937283462048,0.4732237038104187,0.5687661213466751
12,0.43648744063621625,0.5842716979411999,0.47067629920054177,0.43043791693155364,0.5422489847197507,0.3768179641219061,0.5462921737989722,0.5906547244922532,-0.10254682714086907,0.938262440062368,-0.26437752383983754,-0.09284356882528134,0.3819458530158393,0.3880040978397938,0.43792627674476764,0.36380698200574696,0.3069015248253401,0.5505174403010817,0.5473715897723465,0.3905309917576695,0.2622119406972906,0.44822609433531846,0.5697423377105046,0.46226465107643083
13,0.5141756895553102,0.45698011386697857,0.26439449257909575,0.3528346735885095,0.3542557488144571,0.5285798272408846,0.502164655068016,0.4905906030822675,-0.044003387968760944,0.90137422025648,0.003704988703572835,-0.07054673921613902,0.5380014053445676,0.39287546050959443,0.33690776973865405,0.5311194700504283,0.5236641644427703,0.3306032172333255,0.42120087233430575,0.4021040760946859,0.4869606345512169,0.47189728486058446,0.49426737870310306,0.4669901784519942
14,0.3808765744349725,0.4080103817521848,0.5935900081594196,0.4598572346206077,0.349062725231966,0.4647446300388131,0.5174765749747157,0.3553163278587277,0.10399436782211198,0.9648969824613438,0.014520054179093998,0.07144256052537044,0.3947681377861655,0.5733280609857783,0.3332501557650816,0.42022118881822434,0.5162072180801661,0.362757545821082,0.47223504793329024,0.5112153981485064,0.5100866283716842,0.4838016189223099,0.5249149332088602,0.5001413306040646
15,0.37744391917369935,0.45182769170741177,0.29691480403862736,0.5521218364825955,0.48059154442945895,0.4351576262383628,0.40795007741713474,0.4143855613615903,0.02951185281935684,1.0980118662530405,0.0738886514373632,-0.14094881761187267,0.46435124756784674,0.20647601956015263,0.4499139401146795,0.47069583130082865,0.45226655347568506,0.455617962744262,0.42251642003249745,0.4866379742194852,0.3897762000533962,0.3792784280895217,0.4536674088259865,0.5630852360534317
16,0.4963371009132178,0.6143051004392719,0.4911514966716988,0.4732080669938211,0.31909247706537036,0.40021171939117195,0.5100094996280977,0.4550028812453657,-0.006137471554584374,1.1256271237164832,0.021010096216805267,0.14139920339727924,0.5887745146816273,0.39738661845381223,0.37197039822920497,0.5364068832735414,0.44329806179374187,0.5915133406795323,0.6139650135638948,0.41559848766722707,0.47654882655604924,0.40876736910720973,0.26419563771453825,0.4975566923128152
17,0.3721184125555389,0.5768202702987015,0.25112374206629046,0.475980293538659,0.37191703721005115,0.6583610477461884,0.5878066941946595,0.4017142893783869,-0.06849632229233792,0.8613522527021337,-0.014875972673613201,0.022973861985221396,0.31266238040221606,0.4970724182411968,0.4338437841664676,0.6237724048710881,0.4417702525584079,0.5377283289497821,0.44784184928358056,0.3451742062862862,0.42373717078995554,0.42756973919666896,0.496451148311431,0.5788888360828272
18,0.4696900617777752,0.5161477756688434,0.492277593415887,0.6550067214741921,0.5293395163020441,0.5163027700305968,0.3987475482093993,0.5104876552533637,0.05720606062747218,0.9142757888926377,0.10091330078161008,-0.127669149064109,0.5068551760870241,0.5219776247393099,0.3326755163601006,0.30485090156532024,0.3868504193363694,0.5441899611108503,0.4904439300171125,0.44417351190874454,0.37694493402068574,0.4224272521482919,0.3841602925246813,0.5247511961615104
19,0.48066135472368016,0.29880252558499376,0.5644985778427849,0.4604784253489661,0.3737728277571535,0.41953342780925873,0.35663054251548565,0.37444856181169517,0.15146641822025605,0.9784711514247997,-0.2030318425650754,-0.010792997740900447,0.4307585190066935,0.6223204138596579,0.4152928312953463,0.3025489943152665,0.48160632392028263,0.5005687958985487,0.2959458619653272,0.5471567610299324,0.37685181354263086,0.3896464130266874,0.38079928996770707,0.42921147841299195
20,0.42311544117562055,0.3859339778890896,0.3730788517740148,0.5990641350199326,0.5296504109913417,0.508209867700465,0.47567957556102686,0.37406617950843474,-0.12176347420598461,1.0137989282242743,-0.06494903427753101,0.11170743820697103,0.47236881271726133,0.43296895229939336,0.3851471234205438,0.5426114565555009,0.36490778550214775,0.48232076394108286,0.3703469309776067,0.5046826095550486,0.46051399206738636,0.5403489091275808,0.40360667379080284,0.5773403151326307
21,0.49311227884126696,0.3854972645462635,0.4752408251713689,0.33297827393475554,0.5869860961234028,0.49457518789366073,0.6739148968390157,0.5391151175285358,-0.0705094946760623,0.9507348103379784,0.0391093693065595,-0.02238464551047183,0.3262843864956334,0.4905107721986968,0.42342342541768446,0.4009799029118386,0.41921106674585684,0.6681013003461598,0.34622825197380475,0.591326002447645,0.48904094751065963,0.44615894706667675,0.48257172942020715,0.2777277129286857
22,0.4456878051385682,0.43384186262669006,0.48658581993960226,0.48795090540396524,0.44792778911380754,0.5023894185247786,0.41878019314543313,0.4215326889278546,-0.008141954341457092,0.909856164502423,-0.14058115896890985,-0.020994478711853982,0.4383955666405657,0.4964362312403008,0.3245658586902783,0.5550458380276103,0.3168631533396551,0.38237547883794515,0.16193296777300897,0.4138801692548212,0.46048216183118446,0.4739645608096557,0.4944444358846952,0.46557978400385064
23,0.38892057055380325,0.45890238576491443,0.4142059564899886,0.4996696033604221,0.4992195264279312,0.4258528714491412,0.34252335198787354,0.48263769290902697,-0.00066623171980043,0.9589192650646039,-0.1192803373208416,-0.0020185543863263083,0.3782649207581385,0.44618501150657164,0.5615574022344259,0.16739255294660677,0.42331033418917363,0.5949789592770099,0.580322275973761,0.2527248963880597,0.48621189614947513,0.5051350967634625,0.5000743643693927,0.44622005860597996
24,0.5364756375434241,0.48456718117831776,0.48812416608993525,0.5643972684955157,0.40451485647241076,0.5900321054362554,0.5833943470621067,0.39956758365069517,0.07739578435572307,1.1031056059667455,-0.00911590731982791,-0.06613041346680629,0.3916531593157712,0.611063842697467,0.5417766624888105,0.29671701966719166,0.32829488191837003,0.6532314265839639,0.4432318390562148,0.27847319065018983,0.2697842734042261,0.30246995950541583,0.380081789121588,0.4372093312844326
25,0.527193390167376,0.3726533610830171,0.553113375938184,0.29780607594285213,0.6092333044556565,0.24624786544251848,0.4315620444085906,0.5309773950354058,0.0839944520793266,0.7467236524516274,0.10843145929533714,-0.005268431917344103,0.5176389937506893,0.4518538156749283,0.7067032090830279,0.3578982904950814,0.3002943260311916,0.5340045522261685,0.31780575707189435,0.5229510245299583,0.5691520299762896,0.468830777307202,0.2834463609400655,0.3920484689201557
26,0.41353074074161716,0.3670503424517102,0.483772202137416,0.27352833481623373,0.45535259828975433,0.5164250512769578,0.6082613492482666,0.4260965857048306,0.058325607839758875,0.9124007137262103,0.07593059111135429,0.12620994281840964,0.42025845587946414,0.4530959854266622,0.5529557745803584,0.3728255057103377,0.21744271055828823,0.3504855714108158,0.5593248890277718,0.5106728806101795,0.4454832441136627,0.33035717208218046,0.44607492845102853,0.5197106619690053
27,0.2710810831608944,0.5643170636132838,0.49474004860787624,0.5400895906699819,0.1902259107628445,0.5599183531041818,0.3916802161692972,0.39142782608723314,-0.06292629176236873,0.9329652747561414,-0.08676477718811454,0.16644858017851796,0.4572301480659714,0.34643945747592814,0.6888134461861877,0.3563346338989638,0.573002155593843,0.44701664226475357,0.4977074976610339,0.5916600436728546,0.5727526404435508,0.4540752815414421,0.5228102047583975,0.5195906413400931
28,0.41447116376074083,0.5431217694372816,0.439141241281506,0.33420123418884135,0.4035884822713155,0.5140411591955442,0.589832357011511,0.2807089077964462,0.01943963662889674,1.085014077584351,0.11687105302233934,-0.0558182477812034,0.44731740808396886,0.45220665164457147,0.4730149191681979,0.38015506112925296,0.5476044904365945,0.3751189408442023,0.5359506534534115,0.3558963341151208,0.3816348398286029,0.4204253220933681,0.4136431341978447,0.6647438365842219
29,0.3803181266715459,0.4533292315526389,0.5964951391369072,0.3502129346844523,0.30715083136662746,0.41313656340015553,0.4130066181419543,0.28353759199604656,-0.019574823325558422,1.0461365403122658,0.03455419231526717,-0.11870202355319559,0.4525384727951753,0.4237565963990013,0.3950868874234635,0.5765319879011906,0.5545426676259244,0.20794455673105056,0.2803892630621462,0.44521803697081896,0.6240855334752291,0.4678529050854432,0.37411279999445624,0.5310096811381176
30,0.4821527670918345,0.36401732832452605,0.47563957812678903,0.3502122515049448,0.48779338760297136,0.3370369861514726,0.3138154429156489,0.4912003666753313,-0.03962819382676966,1.1371227655182052,0.00021541898922234747,0.0521788911501839,0.48868978098702354,0.4624771821072605,0.585026546593038,0.44605375183976764,0.4182947183210368,0.4951677570973292,0.4902059053218937,0.5429999540308256,0.42782466069527586,0.4006974550361906,0.3726046741655145,0.40651602877547666
31,0.32371694613371615,0.3484252011614348,0.5720176909663829,0.3971110363789648,0.5252364051624128,0.43531342950882096,0.46701811554205913,0.5305237991387527,-0.14490595976286555,0.9486807384619179,0.11286628077259311,-0.014652248714809173,0.40372525502029616,0.4355200624706324,0.3340261072864073,0.47281158799829953,0.5073211207415304,0.3625942890868552,0.57557866151017,0.736383076908631,0.2699130133100083,0.5440023947762616,0.5661240956329248,0.34934290611862223
32,0.4981172955898278,0.5035229839597888,0.4204347522704962,0.6524221200059903,0.4482712746489612,0.5849873131992909,0.3899313550673762,0.34871306435989285,0.020502138771312968,1.0926113839088796,0.045279141099280766,0.030045855720181067,0.3527372859510674,0.5887743116481006,0.3356902004284458,0.35207616760763816,0.4855853601547426,0.3783506982250338,0.49520777475046024,0.4714523973581405,0.38173345554543253,0.40822462864302667,0.3531437065092836,0.44198182230627764
33,0.3275123358455415,0.4268039298786859,0.3844533265146612,0.5606001669412054,0.5378150661107111,0.38714395361058396,0.43444139665985737,0.3970222566736445,-0.012009785863939075,1.1288795055669765,-0.11624841719702786,-0.1187532099368547,0.47533251409099836,0.2125353871144312,0.3270160676087863,0.3449630594570315,0.4929091608795038,0.527101221681141,0.32487027157289416,0.3885321576816937,0.48470650059354925,0.5367070689809815,0.443367067935755,0.488709100754008
34,0.5082176652608889,0.46815844990772937,0.6064609730928168,0.3800849649740876,0.471243874879789,0.5354819393463257,0.4165470207323644,0.6004390316435151,0.07511600278362247,0.9708265453475825,0.12404111578306094,-0.0230879282752009,0.44070428518251853,0.42464864687651915,0.4474362938110519,0.47520439225256855,0.4899608711203013,0.49160203090628374,0.5710594938833283,0.5593286624954127,0.4072023968523327,0.3690793434998757,0.4274543904589764,0.3496640789846553
35,0.3110721830686446,0.5344679530018472,0.6806691724120175,0.6119997943155444,0.6319302525753181,0.416378095136143,0.27449041548256,0.5935097262545501,0.05529525286557357,0.9455830530386276,0.11500392020792881,-0.041195518977246465,0.3424739789075435,0.4503823254278942,0.21660017713856347,0.4417178341802174,0.4222486107284066,0.32747089711084165,0.5095639812035475,0.36134379962645957,0.4942314718164813,0.5034845570717349,0.4924374014210661,0.5530014033310767
36,0.5456339932735936,0.41933824225397326,0.5127821388775236,0.41905750789134977,0.5145509906619976,0.47973910885770016,0.4842170602272464,0.3379702436869048,0.053330395699777246,0.8166222790962215,-0.16088117656841813,0.23880847744781075,0.5447527907101914,0.5625368554597154,0.5519727829047694,0.402225817910295,0.38014980099341256,0.48974502951321647,0.3787907819037015,0.3950996334838912,0.27424434997204455,0.34141773469732156,0.46189272594650027,0.4751948815293544
37,0.42540028798096546,0.5225454689938301,0.5066959714474927,0.5348698810318679,0.5033657829956398,0.5146154532773027,0.4008302678904154,0.46770215240472557,-0.04970589715519839,1.2807748588410177,-0.03141642845670744,0.03194331773275856,0.48985449521010294,0.49700870486830784,0.40798548692632414,0.4628391921644455,0.6741220147198828,0.4814581028482493,0.42450328187312325,0.5555895094579905,0.6445600524301937,0.587456637209727,0.4259988415792494,0.33698486687259327
38,0.5595855833028133,0.40557658162182963,0.36867089414339643,0.5070486169728059,0.5238240103247358,0.32801414954571234,0.29304434757776554,0.6119578053423919,-0.002115110158917323,1.1347607659342145,-0.23941183496023707,0.04298375823910902,0.31952297845943645,0.5439685675849987,0.535020947086932,0.2806235700840163,0.3532132791697015,0.4460554876742345,0.5239734288194554,0.3393123078519993,0.34927909517053984,0.6446876263056911,0.504320402811125,0.28695862261991034
39,0.5134949323427882,0.3082358764801886,0.4830779307988368,0.5813176913453075,0.4943103918386432,0.40074551898834615,0.4107262294889468,0.4268592678087917,0.022247063108314452,1.0705547480779987,-0.04792724686140213,0.02418590684701003,0.44629915910322315,0.6921016552825456,0.40854247981140557,0.5403991423656508,0.520977340513747,0.4314603840525069,0.3834197847873528,0.3985310478299748,0.3073477661320715,0.43837557446645475,0.38268621190547636,0.3358943599982818
40,0.5166164375404759,0.46381898561157553,0.5119513545675495,0.5673504936269941,0.5585656613463141,0.3749940787493158,0.45278379227995974,0.4880243376276545,-0.12660996381746895,0.9474641220813909,0.0828703965631451,0.038854113714106346,0.6177093970553907,0.39549502482484644,0.5208987519980647,0.4823630426612655,0.5529120893562007,0.5068206751711427,0.29099368878648146,0.5957115239835168,0.4214892325702464,0.5820852847416603,0.6289507991291619,0.5411519464431588
41,0.5202408652039365,0.3129855271263769,0.4677054984562907,0.35293615311381565,0.5504932300266268,0.49473591824042923,0.5558718427532716,0.47500393459385515,0.07552866840915638,0.9955457974531854,0.005744135158147845,-0.00574413907934558,0.3401249026157247,0.5598895602798485,0.3645407699890552,0.5424668454812036,0.44307538965009424,0.5142261930442711,0.49716994347044885,0.36571799745752276,0.5698402558313426,0.619734113521497,0.5916887210119635,0.41475604763367185
42,0.25343543662827495,0.49541542035283753,0.3924995808601466,0.5798807395433025,0.33788169300091486,0.5149474798730524,0.354091127117394,0.44694056269085364,0.06958627226033756,0.9663023037386957,-0.029577175188196605,-0.0032779324615151264,0.6177193107437767,0.43722419910596977,0.4863120855579496,0.36420618201202576,0.39454819079933745,0.24087356456887643,0.27390060076431766,0.5129164982630775,0.3716111280558311,0.37212571288272384,0.4857926471340506,0.4461484912946228
43,0.3231721549783423,0.5486808970431316,0.3910893313320675,0.4380846610940139,0.48415612840022915,0.5604317474563546,0.358599836654408,0.3737459878955461,0.10006288403713581,0.8976937809513557,-0.10885966039247164,0.015599047682843255,0.5741184395159826,0.4840167269915471,0.6130245208295034,0.47501722233389065,0.58683388162051,0.3608723931380479,0.5670382450867156,0.3475295304771909,0.46457379878018656,0.6075518813652536,0.44696866116729267,0.4280169999422893
44,0.3760201486883237,0.37994757752010894,0.35303044160408004,0.39120104745536405,0.5523593000158824,0.5311605171908407,0.45048888440008117,0.2969147386538844,0.03555395148387397,1.0219786430047544,-0.006779499604390354,0.05532588750158977,0.4227797689359641,0.478709992311047,0.5774568139553012,0.5118059566122922,0.5003275065313584,0.19953872105932263,0.3799303714104431,0.4620169400166473,0.44795561962687175,0.4808326205091531,0.5068395825049783,0.38029482524264857
45,0.6126741907683024,0.39928558109901063,0.41629418373790456,0.3958036882153444,0.4615139752694272,0.4281999329511545,0.36894583184024665,0.5305029773765692,0.007623675304412206,1.0495332925927159,0.014640934517633573,0.10989204137518455,0.5777550780249011,0.43925603631267707,0.3592962591268515,0.5282083985902798,0.5005044332245251,0.644708266279333,0.4013083349398984,0.65605363749298,0.6080148522641009,0.2427113321782926,0.6148974224357674,0.39035045472386537
46,0.5293000268379543,0.2760718251538983,0.46172614664848455,0.3112763828076546,0.6553957272071222,0.44722394824226036,0.5144522657642935,0.5309181725901801,-0.1571401123324967,0.937128749670968,-0.020979276943008933,-0.028210995641447783,0.5812559823747798,0.4931479895473381,0.5074332251290639,0.38221171979213797,0.41118133101590865,0.4533332918154715,0.5733512177610781,0.4646726835213865,0.6107850829276712,0.42746436603977656,0.20631119481188867,0.31459740220760257
47,0.45167671553916944,0.41865099255033456,0.43716204964459815,0.3764387026237872,0.37325561236608934,0.4900718823164538,0.597333854122001,0.6273450864141948,-0.0005420424331688727,1.1190331111895628,0.07820902214560464,-0.08038928092335781,0.4130785260913277,0.34871196445957614,0.499183899938084,0.5256153368643927,0.5880384986835323,0.5425649961914866,0.2818417978546945,0.3538325844453312,0.24280300959013978,0.4965353956526054,0.3702320538529093,0.4414573972292441
48,0.37822293512846034,0.5021738014933256,0.35859912078602824,0.6158292744637242,0.48849151282421155,0.5826128794974205,0.38382384237158423,0.49421007671243034,-0.015337816755145485,0.9083134464935279,0.005606847646536186,-0.021661969010431024,0.43466724849371235,0.37941731354037717,0.4116927743742925,0.40899146525168983,0.599589408233744,0.5861270761127665,0.4568535886071888,0.4818889232992908,0.5029136611647065,0.3994327580356456,0.5827176723955887,0.5221241678918837
49,0.4656916801324309,0.42509258859958177,0.5084470573063972,0.4171219175953633,0.49930764433030767,0.4989461880569488,0.4028600793204706,0.48899560354397953,-0.13044668843826687,0.8537587339344372,-0.06154318908121473,0.10644868033878985,0.5657422975322883,0.5438345613776563,0.3673994766129598,0.4597621219456076,0.508730323758067,0.534043766302007,0.3859210163601742,0.40678732344080926,0.4724104915527941,0.3577535541922228,0.5435642959724297,0.48817244386295033
50,0.2891447216028068,0.40706242988462654,0.441417041432428,0.6077090129619216,0.4362082712187759,0.35795534658037714,0.24182960262199193,0.6147490008589714,-0.09615355620306479,1.0680470073125026,0.20593152373590703,0.010406590498221496,0.5339985292574416,0.40848282078371156,0.4818326147470131,0.36109973620723346,0.658438834199571,0.4972358342050647,0.5166120168581068,0.39317474799863306,0.4802905814692388,0.268977439822654,0.35499313909972924,0.4498543762210749
51,0.5989606020215575,0.4716114518550771,0.47023301147888213,0.2964132163127161,0.5115322879209768,0.31011489619122196,0.28535948641011477,0.4842811285837804,-0.10792485691557097,0.9909776260858275,0.003860658871423768,-0.06398250462526334,0.44103277060951107,0.605304605666943,0.36958851559702594,0.4778366495044278,0.4545278042078152,0.4799929263569755,0.37268785743721033,0.3961106243525301,0.39885357237508035,0.36512136594309136,0.4060251794850325,0.4530522968297286
52,0.5062776005622595,0.3250908156333121,0.595804041677434,0.530714819935188,0.47234202453000423,0.49905908455201564,0.5040704500428188,0.2985803465680288,-0.053914716287647324,1.0215900962657707,0.12608993535489332,-0.12157516843637646,0.5223802591312291,0.41901334868271106,0.5242582257726044,0.5279793890964923,0.46901220030008695,0.5318071670926923,0.40388459865802584,0.4869249074902398,0.5399302226503113,0.2947882691969306,0.5278479198789142,0.41465049408157373
53,0.41614662711655115,0.6627209844905055,0.370875375856929,0.5293189436486702,0.43447733390200294,0.44055897435414637,0.3103667778103236,0.2952376586639305,0.07107176404933056,1.0518041272812577,0.025712531424947182,-0.0960165520087418,0.38880308518667617,0.5799987464462699,0.23550253215541078,0.37284184594130654,0.44171048797915363,0.4114212086441539,0.363262542180951,0.2501368134120401,0.5746896006006961,0.5885694917782012,0.5643358862198183,0.4085913436386692
54,0.6149980947814104,0.6245996296463261,0.47354874546049447,0.363278027453515,0.5034081445643963,0.3085037229036318,0.4549265074038887,0.507163731829907,0.026900578900653352,1.000527495788488,-0.04030060616897008,-0.05685365346735926,0.5341182978406904,0.5123642134974981,0.5109396627560354,0.4740414932290968,0.42611070970402726,0.6554797666569289,0.42122057586781947,0.4717677150708518,0.5867539800936262,0.383863712177971,0.30958688713534593,0.449671963221413
55,0.3977006886636687,0.4341315421997365,0.3580208174742462,0.5251143132909544,0.585317189868768,0.49063339007442897,0.32621495771288106,0.35132492945140886,0.13336551975163027,1.026669535653155,0.19109614965001057,0.0618988022746155,0.3583585153389166,0.45582326971033643,0.3101318913094723,0.4861396902300607,0.4165154402314935,0.5015025351173206,0.3776009015787546,0.47371379101487865,0.45072104377664945,0.6118825571687955,0.44211057067683135,0.4320008889120815
56,0.462384306710414,0.5899604343410851,0.47059833932996276,0.43338052451604164,0.4899500396766333,0.6254431391780731,0.6061139098397225,0.40730423783763503,-0.010337504162162767,0.9170166123092646,-0.022017015699926028,0.11545075662525257,0.41942011924658334,0.4427904690604396,0.5694349786275859,0.4262167267746755,0.5913561255413806,0.39391919808567966,0.452474840953135,0.38281066772815847,0.401129622190349,0.33939798990893766,0.6721671868822942,0.4130348919658646
57,0.5190599244777644,0.641853753546665,0.4360278889088851,0.44389968216064185,0.537549462784843,0.42301235652543234,0.4159115939240554,0.29073270099801274,-0.26792680405633884,0.861862397299259,-0.14768255111878348,0.1507390012671858,0.22078142796441297,0.624255611085456,0.6098458152741515,0.5988284250183632,0.5076178749422441,0.619906678396928,0.36054107127100343,0.5740875481835527,0.5831710452093679,0.3081141088483762,0.6835516538755709,0.3569093530202718
58,0.4742416452965657,0.5120974510087933,0.5115544893094085,0.5717008147902489,0.3369373993873641,0.20398298573972795,0.5640012017834997,0.4317890627680421,0.08181719659482208,1.1246474589314739,-0.02442867599776544,-0.05930855214788225,0.2806504279628702,0.5399117643668626,0.46653885339795903,0.42293685952233045,0.45473948133037895,0.4128270365431459,0.48855136578689917,0.4671812526480031,0.41403248863910624,0.3632369226107085,0.7150361467716169,0.37708013895510767
59,0.49438000510524777,0.331701629168742,0.645491701239473,0.4979304180966455,0.397271186483517,0.43323608070021796,0.5217079150518639,0.30631912143132745,0.05448224268433458,1.1069779524532566,0.12178200728318954,0.08578120327212742,0.4902402282110696,0.46996289423140325,0.5812545428983993,0.5541882585617623,0.41157800772497144,0.4949324800889754,0.33439348183335005,0.35380684012539976,0.4465001366265523,0.36158344368319395,0.6632530415315501,0.5841880822598843
60,0.4774831194827685,0.3121766668941564,0.3893884422601802,0.3570180028529477,0.413822968802588,0.5303043616629773,0.6148490178320066,0.2783361043878311,-0.00655399843121375,1.0085881995694106,-0.025523253358724244,0.13444777243629571,0.39014929396862713,0.35840326555226,0.5594938952016311,0.7352277261780062,0.5600012131893553,0.5348095328900535,0.5234997101713896,0.4139117774991293,0.6070863057634985,0.5760372895662926,0.4968624695545402,0.4446746868215167
61,0.4890139568653233,0.42732708906344785,0.6396948283660632,0.47202053832301333,0.5525387469647152,0.5560390615107158,0.40996636169568157,0.35164186091758787,-0.07631506107051338,1.0345362092517325,-0.030276351835458275,-0.12443286909304929,0.5163258664990924,0.42730102945970133,0.5586672149487689,0.4922979389900494,0.39968998027552566,0.47563090760028687,0.3925877266920999,0.380785171972563,0.41808852983516737,0.4014451924312943,0.5086340928485349,0.6425509132317626
62,0.597705310737878,0.48395225785456075,0.4858031295376565,0.5382362781018368,0.43463449604506793,0.3967015200398156,0.5109291823258832,0.4401281588463925,0.0028599942751373385,1.0434876709928282,-0.0373136795568981,0.06889254811185384,0.4212406821014195,0.5538035789556847,0.497684367326892,0.5245701349295538,0.34252847219328963,0.5364328352411797,0.3726148383459381,0.29991704212284276,0.5077301718263229,0.3645851984466185,0.5857375751578584,0.41945463362304425
