,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
263,0.5195906555169744,0.41827564887075636,0.5411094383518912,0.5617403186788059,0.6253499149300712,0.44447980968115475,0.6600909781040667,0.4738974463753346,0.5728804074777029,0.42663268599017745,0.35470884978294176,0.5548717651573463,0.5457478703492631,0.3615137893770244,0.4577905998897957,0.4884888962896571,0.44563327366410616,0.3864363227205559,0.618396608211605,0.4241079429245072,0.5425379236302521,0.2712074938068202,0.6198344215811412,0.5766185409596349
264,0.41264059583932344,0.517140842167182,0.4262352075022964,0.4093340776446601,0.6190462788760696,0.49888111525294554,0.5640223667862511,0.2316725055054287,0.4584979073862938,0.25888409447142824,0.5015394990060958,0.4549161440742252,0.2515011600273123,0.4061300310761339,0.5307536051361181,0.5133102032465303,0.506394381062799,0.5143069009256163,0.25859293778513465,0.6142279358434904,0.46717244862681995,0.5074471408977773,0.3920781638917193,0.5945611091509132
265,0.4618786511568795,0.31245620060198676,0.46554873618632797,0.4271384099348191,0.5484938099959457,0.506402009426577,0.35000934434020914,0.3513153094361542,0.39553894767772235,0.518479950882875,0.42168504769432763,0.6404713649172225,0.417820601720611,0.38784469601293386,0.39453584742710457,0.5447589060897801,0.2527412555100025,0.4414746609081578,0.41796293026675585,0.45899238442852724,0.35689590621370826,0.3520486891624051,0.46009817680137677,0.34420918415795754
266,0.3947965412482507,0.2799732901796531,0.47208715863211925,0.5731910288725488,0.5133526389076899,0.46351278737581597,0.45800984209754975,0.4251909359621121,0.38216633072013806,0.48113745513466366,0.3619293971033659,0.38951270160302925,0.5304775762349956,0.5214375392979647,0.48580059388499186,0.49881710980994187,0.3534351828636052,0.500344795175867,0.23183794427845428,0.38954475419050516,0.5107430555621408,0.45524623383918,0.448548996286698,0.33828325204877807
267,0.5242181977679482,0.5967493536688185,0.41516392892561105,0.34551920038954953,0.3662071118676769,0.6841136431050749,0.5682898919591481,0.5063992164776341,0.38502119083390823,0.5213362692576613,0.3966291341082955,0.3734505665628413,0.47768659166131056,0.46843924418653904,0.36039033844450774,0.33097785117556094,0.46731657494422985,0.4268684070034922,0.5919541987823472,0.4342953137880655,0.46022748039728,0.5487460267629184,0.40494368971152334,0.4871184535575985
268,0.4942698407698596,0.29145756036916626,0.6513432306875896,0.3640811472373093,0.418552909501179,0.5373642842358146,0.5048372222625048,0.6044517450057133,0.40388633840712046,0.5580390723752433,0.4697749759261361,0.5758606041609613,0.5783301757814557,0.4702492144662165,0.39842998420989184,0.5442917980148453,0.6052651872933389,0.4236248570063705,0.32039997668669246,0.3837268475892329,0.3605375680053806,0.5324573036033706,0.28249602551475805,0.5365105206870547
269,0.4502723256847715,0.4470036328004299,0.24901643854297184,0.590111345603054,0.4624209415799984,0.5022243584886648,0.3956617726329672,0.34337827550901096,0.51638592134121,0.31933223700571,0.5597372894465764,0.4500387449531409,0.36822064587852676,0.43152815811696826,0.22613945608939284,0.7078874965261515,0.4173245875835138,0.48006205907192895,0.3353077628269735,0.3995748511273754,0.3270736937100309,0.5614480997435898,0.4982370399028223,0.34340887238186163
270,0.4557892225970497,0.31431716385954456,0.36352516710059113,0.6445496466730976,0.4804877799973832,0.5442365285662891,0.484406620781157,0.5667282455293134,0.33313479982230304,0.6123437504084484,0.38171420545982865,0.43226217758219865,0.4002434885916097,0.36710380692662203,0.5430131275114123,0.4147982857666918,0.24367287067677945,0.319736160028955,0.47539831213262573,0.48230288943913374,0.4871274297048244,0.36887633341813336,0.4500361612938046,0.5787166019973877
271,0.4742636729236118,0.31244889035696294,0.3893654462969475,0.5501680956679067,0.4255248738508064,0.4828023338433039,0.43017798586146566,0.569403533241686,0.6110111965807068,0.43971743637267047,0.3304329482008811,0.4535185600404511,0.6153710879773205,0.5348324843592538,0.45466549563340747,0.3656927784340625,0.4073655573188945,0.5206641174863371,0.37942612796259995,0.35248138769969506,0.6763227162384331,0.3941095507173737,0.3593562844840543,0.4321909982257868
272,0.2722395228440807,0.4650068051190762,0.39276632367858866,0.5705270641052965,0.48577430555367646,0.42253353110538244,0.4613171564189154,0.3726968412665541,0.5124021308747879,0.5382813467431838,0.535426737522166,0.25967744153254213,0.50068754685861,0.30015723268823225,0.45851513509089353,0.3016157961261843,0.5382634695808723,0.33147434987143665,0.3741723320896116,0.3534733846200564,0.46652832576794184,0.3939065625962335,0.35142833415611574,0.5003899084036861
273,0.8136540501177558,0.35191528428553825,0.38469933878702056,0.5530951217023692,0.5251324434556341,0.5558378157521768,0.6277399123342088,0.4273500262133712,0.627639500241473,0.32956603509809757,0.5658707111323169,0.2985782683834362,0.4653167201640823,0.510048269210905,0.5473539152556021,0.41682538683350834,0.5804300024819729,0.42868805697246903,0.444380146620498,0.3700710588041812,0.3456238198746021,0.3651044048377693,0.3466142182066358,0.612475945951777
274,0.397839230528384,0.4352181978705113,0.5231551070804814,0.42252535338850505,0.4262505318973222,0.46924766937740237,0.20873130236287554,0.4904208324599639,0.4615255283052988,0.5666512778281679,0.3602090094831879,0.34682961691289943,0.37481104502109347,0.7322416224728333,0.4012875746093492,0.34998751520750393,0.4104658086992287,0.6768150399320456,0.41412968570819453,0.46302133735572126,0.41803149925604566,0.2834709132247859,0.2925040838269949,0.5120606967010621
275,0.5503606158024885,0.42038041117106023,0.5716743128132921,0.3060648812228476,0.37605066915348284,0.5978809688510671,0.4071828192673238,0.3713796512234531,0.46719619203967017,0.44818442472766507,0.509229370345761,0.42833334439631104,0.4544843808097704,0.3695621907343187,0.4685791315201977,0.4298806644280273,0.32537495197906674,0.3673657132721886,0.5545037929906744,0.46618891245060246,0.4525184009561054,0.523421761853262,0.4833764340773664,0.4352810596341098
276,0.2887863235184782,0.3988731943054392,0.6569667399244662,0.4494101953281551,0.5097307980932674,0.37238647676048353,0.4838575509658751,0.5387875066017027,0.31476128137481074,0.6764324913220708,0.6868619093216077,0.4143943961074861,0.5711666126887979,0.3474229917397187,0.34327329173252336,0.36085551028099827,0.3415955618746216,0.5045850921939237,0.6123444794339477,0.4156468282592491,0.536204202561576,0.4295788984217712,0.3613579845784621,0.445046522264725
277,0.3980604037074098,0.4528305312778573,0.2619369902659842,0.4292578224561284,0.5278838366352411,0.41181711234194873,0.40336444376385755,0.4472890686648119,0.46672854589792173,0.5051371264131266,0.5177080274393598,0.40784699587576045,0.4020395268113719,0.3961629436535344,0.47349308206390117,0.5128076416049492,0.4921782061282675,0.593000804896538,0.39437206387128226,0.5547934235784713,0.5649046038632862,0.5732049373363396,0.4272732695867348,0.4825924770930652
278,0.47035982030283013,0.5049066525096427,0.14632594377338592,0.4227568800592894,0.3350713263505287,0.5387989283373835,0.5626629032926895,0.5382684851189664,0.3453899764625743,0.45170571858608644,0.46360462568758815,0.36704640340429573,0.6644308906258344,0.35351658294254173,0.5765779140188946,0.48376707566240096,0.5307396465002788,0.4247516503723991,0.5022360377725423,0.49741984478372814,0.5345973370651516,0.5271723963940863,0.5003043545029939,0.31931742172189326
279,0.35507406360872074,0.5329647744205028,0.4353834075910712,0.6687781320648916,0.3924410313986228,0.6377795599565764,0.3823500850398911,0.6333939901876615,0.5985942427596536,0.5524844596956213,0.38610101758365395,0.37392493261204296,0.4472337953590297,0.4264230823893792,0.405577375540877,0.35468949461962307,0.41158887296097646,0.546356615901165,0.33319325716375214,0.5748193269252189,0.27809992108245984,0.37836855448382806,0.3988604262523969,0.3205428090097563
280,0.3292574864819592,0.31461264848704296,0.47897512079677484,0.4575188614972878,0.49387845839200717,0.3755886338279217,0.4194133415161163,0.45660553174702406,0.28043089797884735,0.5666253784941364,0.4632944271020636,0.5689950723878728,0.4316398177243141,0.4252194516130839,0.41138878895441394,0.4607022358604334,0.38234805851257286,0.3950233118637933,0.5222602228111847,0.30716634402787435,0.5287094232856994,0.4013572467020914,0.24532106649914254,0.5019647827913082
281,0.5390948957617999,0.32991744279935264,0.3984729089676905,0.42310188017958045,0.38132044830244144,0.4695435658067372,0.5868821236971192,0.5871574949040949,0.47369139029793944,0.4010210792398795,0.37407308052822336,0.4002169172063469,0.2897939788798242,0.35371657266597384,0.6041142287243054,0.34783856119660017,0.2936120502479953,0.4862308537444334,0.4356815402318155,0.41757601737752764,0.6352345200203262,0.4548326069003682,0.4903570816494701,0.5485283418308446
282,0.623761645418056,0.40076812902434017,0.5399405136660296,0.37581934786961635,0.41548785650933695,0.471143873302279,0.3635325326660474,0.3639065229807923,0.39336473420172624,0.5688803376834914,0.5026876628113405,0.4380268874159997,0.5391050207741129,0.4251474846907947,0.5595400592637689,0.4584467279099656,0.43916112825734993,0.6404022161905393,0.3802792524341708,0.3691436665019607,0.2949118392109474,0.3650915123864066,0.382178218755608,0.4979693077003231
283,0.3421325280083319,0.1963778589062311,0.24030752578173664,0.5288525213102204,0.5200719234819255,0.538831548260261,0.5124268222276992,0.45533194590184617,0.6118456809288688,0.31514607524356963,0.4589760812397173,0.3994818918127438,0.4482238194336179,0.4913685052983452,0.5070392221570483,0.4717732651993797,0.4531252893848643,0.3464530042646473,0.3528809664283219,0.42427645264806807,0.5910376834814465,0.5549815187124167,0.4090296841678778,0.5535734839243707
284,0.40419135198496847,0.4567334838413928,0.4049319862850915,0.41957245954926975,0.5596912899755416,0.3179323939249543,0.3784419790566556,0.5097000197464634,0.40341635667535314,0.6121289533648293,0.3211575942773639,0.38909979509926107,0.34636625810212196,0.3326593958869435,0.322687609872796,0.5329187447530392,0.5341522487730492,0.39019271659226745,0.5311481100148818,0.2981296275082541,0.44214623343060266,0.5238133127151443,0.5338897789436505,0.3004608573653542
285,0.3396246965552326,0.5853571094497337,0.43677583574358675,0.37745526083320596,0.3156819812237206,0.49547608009004857,0.42206367424673774,0.41589367491038365,0.44652436393185363,0.30608009173079864,0.3977140352024152,0.4367249323118121,0.42161448641795857,0.5780097868674683,0.35347155729981916,0.5479806554267507,0.3525553813543019,0.5018863519725216,0.34475834835082186,0.27198451281182684,0.40426059194449127,0.6023719875367689,0.4357196519889413,0.48984955166404676
286,0.35998181933180845,0.3716650151311318,0.37331014287559583,0.46516359523229955,0.6307476795017449,0.3459826656238626,0.34714065687472245,0.4371601372295377,0.5103765896036011,0.5075754843317888,0.5137540283685627,0.4246310247969612,0.5072149155999844,0.588322431227697,0.5104440678922527,0.298822667422287,0.4607134984231688,0.3750134595598107,0.5013130482401408,0.3256504063250617,0.49209696748970394,0.537163225557721,0.47796494856330496,0.48831173418709256
287,0.5507185023159238,0.33080362996951335,0.6465972359321507,0.40365191475577,0.5160327842127365,0.2446751086120738,0.46596715022549023,0.45662576610747196,0.42755944838989635,0.4701355546434984,0.3513273990622542,0.5547934470370033,0.4431798529583014,0.6026821836546835,0.445046211730331,0.502467837809417,0.4219065541542714,0.463549885769104,0.5725941770714176,0.47370308746658674,0.28647213480831824,0.5139578256616117,0.3128173667139369,0.4477303292654343
288,0.3653239519423821,0.40674400895468343,0.4345160784833663,0.48924667554078366,0.45675064434428353,0.30884425767981283,0.34450861143172057,0.4795904524626289,0.4570815443720064,0.5701150768634111,0.5015255691485652,0.4705754273839564,0.5388011385100361,0.5058820883776805,0.6616407544634052,0.47728994159506466,0.55327021190379,0.36451348805566336,0.4398339536945641,0.19604872535380058,0.577624742620272,0.5823966981279085,0.2939487039443533,0.20288917831772646
289,0.21189872861597614,0.552446524521355,0.42568971483615925,0.33453943696339644,0.5822175491058208,0.4147356305760823,0.41038509074450175,0.49242150469349527,0.4906791170324894,0.5438419372334435,0.3919119315164964,0.41867045026088534,0.4566424181129544,0.36106650630939663,0.26508916466248356,0.612133921516914,0.6338666016855425,0.6019612327874436,0.44314529468334307,0.4127941913468375,0.32864889996187996,0.3613799272797432,0.40832620888240834,0.5566582606762183
290,0.5666887007745671,0.5381011073834414,0.45977446270240463,0.42152669188477915,0.3592593161072602,0.5810463099222356,0.3712993926001626,0.5388327177476548,0.43587229538084166,0.29030779525477246,0.4905107116498433,0.4621639331383336,0.49972206201162095,0.419077354615545,0.41696236888203564,0.36926634942403525,0.685649754899207,0.5103159636911685,0.5472652984454192,0.3499866102431862,0.4167083633412934,0.18336716395869596,0.6211270305943832,0.33776992792005833
291,0.5374712104720469,0.3719523813374652,0.37621419906650466,0.5315947303226665,0.41422329926818807,0.3627087972864679,0.5461047145252715,0.4901869290380813,0.5155440137907719,0.49241889987207754,0.43428800731174044,0.43826494413925515,0.5803967550960201,0.3714629688354166,0.40457840107822063,0.5005687517505352,0.49536762066439044,0.5499962917690844,0.5345651506014839,0.4138964575212482,0.49220066270563023,0.5110521964152571,0.5141533004461958,0.38084245067049277
292,0.5573256423934837,0.2931876575256226,0.3097954289687258,0.22925952103518338,0.5067406726886511,0.27314245679494964,0.4755275285444654,0.6112513597720755,0.3962836673375451,0.47677853035988055,0.4210420957725458,0.573919293777366,0.5737814215040109,0.5146597936596179,0.38094425475512816,0.4346402109329941,0.389334926701899,0.4937950180754972,0.4410959585435611,0.3955312136674384,0.4747211888721979,0.46854176513405255,0.4269056211165558,0.42914558934687336
293,0.3674368657126505,0.4951713318516187,0.38847971172914814,0.40709918142519497,0.3077230560722955,0.5750477468544027,0.4579674398997501,0.3269562945595406,0.3715249677522065,0.32800547890453713,0.3548677502888354,0.3989846548349175,0.3255337741368446,0.400464794502271,0.4257251915877991,0.42506796474999564,0.5384815186412397,0.42093765762589996,0.4982357077783398,0.20741338755614347,0.4549155384055038,0.5877142913591098,0.48668465006851463,0.295800662783953
294,0.388230177822027,0.5699273175219141,0.571172395131017,0.5345970330023613,0.49256781149362544,0.5291227811608358,0.49968795248305375,0.457177847906527,0.5551819542206535,0.4811324060993555,0.3143326525133664,0.5076964243971711,0.4922388210867652,0.4345604231373845,0.2981531243760428,0.5038459782590363,0.4910016348546289,0.56819354862887,0.2500880039650505,0.5173577129750506,0.36494334342702994,0.4299049022394512,0.45828187876617493,0.44704392578653035
295,0.5373852479537388,0.3474136377463667,0.6262157798240326,0.23387386291012843,0.44588718858863224,0.5191199255527896,0.31992722414934144,0.5732271116528337,0.5651972504733567,0.3864545574595041,0.48011682726382154,0.36824184475270394,0.423747664591104,0.4439961095921322,0.5249976981055979,0.4949280626028818,0.63157738773548,0.46068478498821663,0.36074397827794485,0.47784823425601314,0.5773522587890029,0.6114695775151554,0.40938170379219624,0.46931802749181595
296,0.4809592927105265,0.5544480987661677,0.43722280830285337,0.5291385188028513,0.41005669524595156,0.5352337951776459,0.18760107712296864,0.6037115890427115,0.40408385844262606,0.42379753288482436,0.4977376971922236,0.4977320199508001,0.5518441773353384,0.3979536721755023,0.5228520626634214,0.27002754253652517,0.2639198239319419,0.5162123222011143,0.4719538615251106,0.3770455656433531,0.43457594008592854,0.6615122590247573,0.45464178091861734,0.34430765523384077
297,0.4274564526691682,0.5022227306080211,0.44905745165266797,0.4189010792258457,0.38057481747712435,0.5717232347894903,0.4160074258608767,0.3001917092404571,0.28477807231540053,0.5773283644181573,0.3241230594707133,0.37552254077484193,0.4697536938924417,0.36435201610583146,0.3719108227525018,0.75577987138197,0.3740849434413992,0.5969945108693477,0.5208765753110759,0.2704738616001131,0.37206630993489,0.46796366889525304,0.4831382053749528,0.6049410665181981
298,0.3163507074615489,0.5988700818236873,0.5587001070273715,0.40458301656760864,0.38573380234719074,0.2805136515518042,0.46759260559059107,0.31895164399351894,0.41176422124824724,0.35398413604954715,0.35212349013147076,0.5657618197048488,0.3874192769565149,0.7055561091658367,0.44227604486346855,0.48329286861720266,0.43771270395740275,0.6046684822354546,0.3768536582592542,0.48967186546254055,0.39277203053410564,0.4867097163511509,0.3847783499871636,0.5390487087272706
299,0.5870385995511392,0.3344732365989774,0.707455184364816,0.37845681952027227,0.5755792199212777,0.5255378741341007,0.49978936840408317,0.4507717662744034,0.22506205372526017,0.4953460038686859,0.41258735733823343,0.3455991968866005,0.5382028809055212,0.5078360957465259,0.45236707735904436,0.28856921373448463,0.3830306794017948,0.41729520018312366,0.49721389684500644,0.2881538991797395,0.39457042936620457,0.567765490664901,0.5605124851970742,0.5499833735748041
300,0.5817996249534813,0.49266781657133607,0.3369740442376651,0.5020777120869118,0.4902652914327886,0.3946933610419381,0.40946301514417144,0.48990803690755874,0.28478341099972265,0.6033056126400229,0.5376554012769269,0.44752406150396784,0.5995990336441721,0.4465905338497481,0.37688364236273286,0.6104563824464434,0.6329011654695958,0.5509716724454135,0.4594794251331395,0.42559585632718966,0.5398039546600782,0.19892299987750522,0.3349539060520888,0.5036298114715794
301,0.670903799901778,0.40062125882057176,0.5317573576003211,0.4823043450200162,0.35268210060993577,0.2992012463213336,0.4142733313522756,0.6441274910308786,0.33347052788194537,0.400911024817632,0.3587614106554874,0.44109621238519114,0.5494724187980521,0.5459604481141375,0.3601030378024457,0.4184598282718508,0.5479513585779188,0.5234872406451963,0.4444333129107524,0.4150742519861977,0.3744838116898235,0.45090699830463915,0.5002916170577201,0.5073385364939678
302,0.425541487554151,0.4955163300937128,0.5408826211301969,0.41780121278988963,0.5135884441506801,0.4972818223272725,0.5920337645843208,0.7191083207169084,0.4731134686767974,0.4045103751419924,0.5571970328419472,0.5437890616848581,0.4379544807027522,0.3734407660157026,0.4811472885294661,0.46635646232438577,0.44009967135176825,0.4335784615844754,0.30787693440124464,0.3977254435280521,0.5444393350413046,0.6031558722297613,0.39870993414715356,0.2577446252194343
303,0.3612808430675338,0.5600402242323478,0.4673833808935581,0.43900867286774975,0.3790688709337203,0.49608246479820545,0.31048542562748493,0.42005312030799313,0.3680425266098678,0.551782544002935,0.5299676194555316,0.3585833230991391,0.2577779227132556,0.5009253778609465,0.26064149088463384,0.44418511619955137,0.5138227567513254,0.60328819667164,0.3604142870925653,0.6695359942620426,0.5233824142535077,0.3967609454642911,0.5409976717847067,0.4335515666694636
304,0.5028961028282722,0.4979058909615568,0.3014603108606292,0.06530946175423546,0.3279600207598925,0.6087737386151512,0.35277944957464563,0.47884622714180625,0.5509806771055106,0.43488288160116656,0.5604071636237071,0.32437543565534765,0.4657972767333903,0.5040632353651235,0.42182126969039657,0.40587361757529383,0.6711045299647791,0.5362163267812896,0.4949899495734204,0.3794528427974429,0.5614961052180563,0.3509057621781138,0.425677304574353,0.3113995617157601
305,0.3908512472370364,0.6422336777325008,0.4607216034947357,0.41400250513630343,0.2835103287065055,0.34262807340597,0.4363462965183466,0.3788883474488825,0.3402610228292535,0.35411013374237793,0.5215626012195547,0.6961007549661131,0.5388037395064835,0.5871582885458223,0.4060183733622283,0.4155193871589191,0.47523910742609976,0.4115943704093675,0.4542332597795762,0.4839780917582458,0.4354078445084316,0.4090063203386691,0.42324936246983713,0.4058241250687701
306,0.42805257117060447,0.4191182936305111,0.45837542829477307,0.3367670487020181,0.539158385722212,0.5378425970700241,0.5853278269237934,0.4289476151767304,0.24276534211640716,0.4034593821971438,0.6092724696236975,0.5626457344822319,0.47388895948954746,0.5604417954150482,0.5291361360876516,0.6439099741311287,0.5656586597326491,0.6049501646093353,0.44099691677953845,0.5068670342371683,0.44668591410023606,0.3922936033074566,0.38871439295150606,0.5160226525633441
307,0.4542629671349899,0.3366642016100544,0.32172381575500786,0.5145346228400348,0.36401283436966336,0.38338400743394807,0.7405885387990403,0.4301982334037885,0.5555156722003314,0.5723005032800641,0.5794990814523154,0.4129243223001946,0.6010652623585483,0.450115203433746,0.5127053888704807,0.5364918523375296,0.4019111182121299,0.23740149589832518,0.4389921346397275,0.4806836500031088,0.4988514504774714,0.3789714075370809,0.5892152290407764,0.3110474789790546
308,0.3299005020576322,0.5030855530254081,0.46316584066263816,0.4639839421771548,0.47618649047411193,0.3929014624337205,0.5973759858770623,0.5611460441542007,0.42790002749878203,0.38057137194987667,0.498680045550227,0.41235757612490637,0.5073240563185494,0.5709014458846835,0.34168585082639846,0.3393420585557209,0.2611499207017366,0.4955805604072696,0.509117870265113,0.4408270697716198,0.3139585280813344,0.44885318221939635,0.46671617575314783,0.32856473117366614
309,0.5083757284872775,0.4085768306436833,0.443726071173815,0.3388778057912375,0.5229074277079171,0.4122070364174285,0.4015830462817609,0.5987501801639495,0.45803495969714636,0.43964250341760114,0.34436788480378405,0.5750303876709502,0.48010301119953563,0.3970358865972758,0.31499187522369243,0.3359470509061205,0.5067262754083262,0.4026008788831039,0.20992057013852042,0.5640097066452868,0.43508249231465385,0.5055523584520493,0.4984220680932274,0.4272220344123968
310,0.5953164648925087,0.5333606968394689,0.4786238088932494,0.2711329453622542,0.5041303249447487,0.42995578515484234,0.19283199049120325,0.36225615291096336,0.39737616229548245,0.35757850223754833,0.5686171177054564,0.5202587044847804,0.31188367841194176,0.3400016673413201,0.3812333823815008,0.3281454551704335,0.49499756838280656,0.4964543202891583,0.4430883474940205,0.5357424387082671,0.5139045163470419,0.523983483342283,0.5674670438730225,0.325223137570394
311,0.5092642660805292,0.6536001979941262,0.35133329807149,0.3324614872729459,0.34437464389853467,0.3750962344645906,0.47765180592245726,0.33276929475743733,0.4773129896846529,0.19535660826944157,0.4560529332802032,0.4227247152118511,0.38557909212513836,0.4294551397595897,0.5540810845449123,0.4028253676926147,0.31369755569458896,0.6139261087845012,0.5005745755443625,0.47959916259183766,0.5553165547880137,0.4297977792047528,0.43681255454961104,0.4035562666063464
312,0.4644976070096284,0.45634268840254827,0.45689162645163967,0.42114328557193126,0.46020420749509605,0.3329192472037316,0.3555348280668559,0.4637124155285576,0.4640728194083184,0.412565122937331,0.44456407214308535,0.5478849910917545,0.584737951179535,0.4528566341127955,0.5020759753843156,0.5053100053141113,0.4182751964273034,0.5102228146550905,0.4257843632522322,0.4706329722620429,0.4015612916434677,0.3877647898870172,0.6507945321991337,0.3257923677594473
313,0.2942118893372172,0.6249806535025992,0.5622065539837416,0.5376000067213864,0.4924452195948476,0.48041778243343664,0.5079252767936401,0.42020547833380517,0.5410929649490701,0.36579820475826796,0.536825050858559,0.44748139974314494,0.4252375871474945,0.26104425424523725,0.393649550319126,0.5537238738841824,0.3576643154904514,0.3299308610069964,0.35952008583654765,0.41882302876763333,0.5046782314144914,0.4748575559951793,0.3387753212901421,0.4030555971988504
314,0.5301316405204675,0.5150704870800321,0.5374489431433505,0.36018079809870995,0.6023998497342518,0.3931448321946618,0.5930830066585265,0.46678408760398077,0.3680702086860503,0.446595801519433,0.3348492867106349,0.42996841661328145,0.39222991727318157,0.3601231552274916,0.4049101247787197,0.4342983403182304,0.48045720426252053,0.5340084540226545,0.6140875519087986,0.41979093207497564,0.5178323415708213,0.5073247740719763,0.5431715271843566,0.3841295230147724
315,0.41661777210653034,0.335407619658703,0.5540275727711982,0.4377216570915492,0.34802719771542323,0.3744249632264284,0.4141432662620836,0.45419037498484743,0.39191754457677586,0.4167110479505357,0.5213491027114183,0.5672996902120798,0.5047059271696867,0.5207795322767346,0.4549288655056478,0.49736065786293937,0.3894296583063639,0.3414122963063322,0.556389813511899,0.5505334967048224,0.3387550208575976,0.3720924956388281,0.612954794370105,0.22703930033592537
316,0.5558597744984172,0.48294135224733226,0.5590666296397144,0.5087526140103844,0.5761606102044465,0.5112324422926369,0.26694456651274723,0.4000758715417593,0.388111774795072,0.418540417006867,0.6085858977055882,0.5022474459387862,0.5905001959695736,0.4640687459493135,0.29761929849316715,0.3741127795370675,0.39645206554420354,0.543870969111784,0.5064195066287868,0.5436079471804326,0.417673628058494,0.576651362090624,0.5329672482887461,0.48036949608044194
317,0.44115531781916056,0.5830865509660206,0.34973284831793183,0.5448019416885495,0.4667154500026657,0.19638910960781353,0.4836326005465829,0.2593999147526025,0.5925396548277179,0.5670758771537308,0.44765478927255975,0.5829359403469188,0.3338478336149152,0.5445399409623062,0.3379785073146286,0.5553513990317146,0.34756812418163013,0.3761018402663323,0.34371749462083706,0.49581531047088134,0.46897079377305567,0.5753857104672938,0.36595770562209823,0.5104165413894018
318,0.5350816486014222,0.38540798108900903,0.40286122012692593,0.2515371232235504,0.2998595404153617,0.4671132796091021,0.41047382563921014,0.35522021460725883,0.6955742227569129,0.5194899344034406,0.3239782717340525,0.4034732231812052,0.33949459508029844,0.3622432564444922,0.46403900859327185,0.38200767259892937,0.5360104633797844,0.3387617397451303,0.4423827053134174,0.48912449412882214,0.46746320987196804,0.44419784867723794,0.3446163916111144,0.40261069770544977
319,0.38201852222068455,0.6633611262707911,0.48396447093595263,0.402679719988256,0.6836095255334195,0.5249365240538932,0.23979413100402153,0.5823964139338885,0.44931196253480854,0.4124375637648102,0.3864449398072029,0.4662402075910816,0.6158581606055763,0.12994057790075442,0.4693965265526011,0.6545349982544737,0.3941598190586273,0.5463145583064288,0.41930692999305913,0.475600349682849,0.45683186668485476,0.3138305693278718,0.5744852508791798,0.5242088204867268
320,0.5459395067121214,0.5718597093552118,0.45687995240300244,0.39167892780468727,0.43340095302069226,0.4201195755185968,0.43362518553560425,0.2717522292507649,0.3574337539661361,0.3642975839639736,0.5613591881250293,0.3710822257623387,0.34774805577673995,0.6138135061438822,0.4464752298567339,0.5734938203716597,0.3577836706384505,0.4121943137782958,0.5090032399526724,0.48509170683028113,0.45767035888131613,0.3593477064018658,0.30616299488935106,0.4455279570605429
321,0.46314153739450237,0.44691902751532175,0.46322895189247293,0.3194955963643784,0.4788736716363685,0.23117803793266611,0.6266957291286388,0.3994007827282432,0.34854402692695113,0.4093249232917512,0.5802841980267546,0.5457394414472232,0.3216443705214625,0.2840201731926456,0.3445460205308768,0.6025438024080032,0.5499705970549141,0.35368142087609244,0.32838228190480134,0.3996836344722213,0.5141601237407615,0.5623062549655803,0.2520856281884982,0.29696862721996176
322,0.6458928589388699,0.5414243137408135,0.568774640107246,0.39855523602358733,0.5624854040881133,0.34917091441560283,0.5259085316578509,0.2702700576016342,0.45268690560919966,0.39405036744833916,0.5656667450707704,0.6419331635660672,0.38344542246116214,0.3738463915685498,0.27824551898108785,0.46807495454925474,0.4227374817617078,0.48163448702301576,0.45448278494495975,0.5956759421187425,0.39333592915033966,0.4680256112003316,0.4343711168393696,0.4144684968624381
323,0.3554778376269637,0.46452577938885037,0.38511151380245073,0.6321588449847622,0.35413301311308787,0.3630835869193225,0.5607640924723661,0.5906657572423598,0.3690618275557145,0.4595668032437782,0.46846203245994966,0.3053652755069717,0.48260084432043016,0.5283324788674166,0.27331924217143877,0.4044001723358575,0.6975472090378854,0.5174057813035482,0.39999634873687084,0.2994638430822731,0.4883823755644674,0.22503181847882794,0.39956739380482764,0.6398209483701511
324,0.24819594611425486,0.4829374468911,0.37148773473505553,0.4720328127046657,0.4264226846890852,0.3666148090294024,0.4654972321493432,0.41878352649989964,0.632920348868449,0.4745779569969983,0.45704956056303714,0.46263710971740124,0.45724977400942335,0.32658557616122774,0.5123765371238952,0.47513978456086,0.5897988945028274,0.4683952315919614,0.3038687402078331,0.42678019667326067,0.33433501635914564,0.48651460592328305,0.37179622400687257,0.3964911794305367
325,0.4597601485803646,0.5013103079913116,0.4727935469809731,0.28773701765264126,0.4158918221214035,0.45563431232167795,0.4599124732338059,0.42060286708820604,0.46162358795183084,0.42652552347607725,0.4058326330268678,0.5299171960800679,0.4291664232913589,0.46233575352649203,0.48904788044856373,0.5154857128593175,0.3834860453469238,0.44806601145524527,0.3277536075519376,0.363066426607887,0.4570791564390585,0.2925940222543221,0.41582660932463333,0.2705469110971881
326,0.3463630993762829,0.44020875683405436,0.49662140772396035,0.5850625334520079,0.3867999110152937,0.48100269373758336,0.3579292235635565,0.4923509399501423,0.30066394068220964,0.4817895032347476,0.381830750071603,0.40759511329425957,0.5516470384409271,0.4707624587113779,0.46063270388189287,0.3836352016754393,0.721169481966934,0.46158345204133056,0.8116850362358039,0.4714090386064593,0.5091308752932275,0.5110273713271841,0.3542308478925952,0.7156211706616258
